2.119104,-4.232084,5.907275
2.11926,-3.379373,6.969171
2.119416,-2.917184,9.862386
2.119572,-3.546913,7.016095
2.119728,-3.548608,6.73198
2.119884,-2.614063,7.441624
2.12004,-1.881437,7.863297
2.120196,-0.8352798,8.178267
2.120352,0.3437963,7.686529
2.120508,0.910576,8.012425
2.120664,1.192876,9.397003
2.12082,1.410049,6.767334
2.120976,1.469124,6.648417
2.121132,1.632548,7.012881
2.121288,1.963513,7.312423
2.121444,2.141948,4.815169
2.1216,2.406816,5.191203
2.121756,2.429332,4.392853
2.121912,2.980859,5.999195
2.122068,2.987154,4.767602
2.122224,2.555956,5.60002
2.12238,2.249929,6.947316
2.122536,2.17657,4.226369
2.122692,2.813077,4.995151
2.122848,2.977954,5.624446
2.123004,3.329256,6.14061
2.12316,3.599209,7.86394
2.123316,3.75198,6.444651
2.123472,2.940669,5.207273
2.123628,2.376068,6.119397
2.123784,2.290119,5.980554
2.12394,2.523513,7.082945
2.124096,2.465649,5.304977
2.124252,2.456207,4.222513
2.124408,2.766592,4.196801
2.124564,3.066324,3.429948
2.12472,2.915005,3.266678
2.124876,3.283981,3.114979
2.125032,3.451763,2.818008
2.125188,3.032187,4.10231
2.125344,2.99926,2.424618
2.1255,3.254444,1.839676
2.125656,3.935257,2.165572
2.125812,4.395509,2.741516
2.125968,4.221673,4.176874
2.126124,4.674419,2.844363
2.12628,3.964068,2.812866
2.126436,3.48808,3.10148
2.126592,3.53287,3.386238
2.126748,3.706463,3.363097
2.126904,3.520523,2.65731
2.12706,3.55466,4.138307
2.127216,3.294634,4.897446
2.127372,3.122252,3.00699
2.127528,2.684517,3.418378
2.127684,2.513829,2.400192
2.12784,3.002891,2.56989
2.127996,2.89031,2.710662
2.128152,2.711633,9.64E-02
2.128308,2.357426,0.2725446
2.128464,2.72277,0.9577628
2.12862,2.828572,1.153172
2.128776,2.208528,0.5855852
2.128932,2.191096,0.6357231
2.129088,2.304162,1.139031
2.129244,1.858921,1.184026
2.1294,2.205139,0.5219486
2.129556,2.309972,1.479711
2.129712,2.450638,2.060154
2.129868,2.215307,2.103221
2.130024,1.818005,1.503495
2.13018,1.419007,0.773281
2.130336,0.9156603,-0.5495887
2.130492,1.156076,-1.596057
2.130648,1.380996,-2.363553
2.130804,1.286089,-3.155475
2.13096,1.713171,-3.772557
2.131116,2.043651,-2.929854
2.131272,2.312878,-4.812597
2.131428,1.653128,-6.601493
2.131584,1.489703,-7.16458
2.13174,1.827447,-7.450624
2.131896,1.414165,-5.81407
2.132052,1.600348,-7.511046
2.132208,1.532073,-8.223905
2.132364,0.6570868,-7.264856
2.13252,1.145907,-7.08166
2.132676,1.049305,-6.996168
2.132832,1.20595,-7.446767
2.132988,1.655791,-7.500762
2.133144,1.228709,-7.220503
2.1333,1.057053,-8.999114
2.133456,0.9461662,-9.945307
2.133612,1.199898,-9.089105
2.133768,1.285362,-8.502877
2.133924,1.664991,-7.899936
2.13408,1.255099,-9.353293
2.134236,0.248647,-11.12805
2.134392,0.545474,-11.47966
2.134548,0.6360232,-12.09159
2.134704,0.4752621,-12.67011
2.13486,0.5246525,-13.73201
2.135016,0.4278085,-13.72622
2.135172,0.7517518,-12.60005
2.135328,0.4561354,-14.24431
2.135484,0.6016436,-13.89399
2.13564,1.209824,-14.16203
2.135796,0.6955823,-13.77571
2.135952,0.8289849,-12.81474
2.136108,1.344679,-14.15239
2.136264,1.367922,-14.29381
2.13642,1.180045,-12.9343
2.136576,1.225803,-12.34871
2.136732,1.417312,-12.00032
2.136888,0.8011423,-12.1983
2.137044,0.5304632,-12.03631
2.1372,0.5370002,-10.94485
2.137356,0.1087074,-13.00051
2.137512,0.8045318,-12.69454
2.137668,0.9696509,-12.43613
2.137824,0.8277744,-12.83659
2.13798,1.515367,-12.28893
2.138136,1.461376,-14.09518
2.138292,1.879743,-14.79133
2.138448,1.387291,-14.2051
2.138604,0.7435201,-13.63751
2.13876,1.120243,-13.6748
2.138916,1.235004,-12.87709
2.139072,1.211277,-13.09885
2.139228,1.515367,-12.8051
2.139384,1.72334,-12.21565
2.13954,1.767888,-12.66111
2.139696,0.8582802,-12.3815
2.139852,1.157044,-12.2208
2.140008,1.475177,-11.98425
2.140164,1.263815,-12.10381
2.14032,1.357027,-11.77663
2.140476,1.286089,-11.64228
2.140632,1.534009,-11.80041
2.140788,1.046158,-12.31657
2.140944,0.3355646,-12.92594
2.1411,0.914934,-12.06203
2.141256,1.598411,-13.57709
2.141412,0.8185742,-15.04845
2.141568,0.6587815,-14.79069
2.141724,1.413923,-14.62934
2.14188,1.140339,-13.01079
2.142036,0.9091234,-13.61759
2.142192,1.015894,-14.47957
2.142348,0.8822491,-13.11685
2.142504,0.6171386,-12.29343
2.14266,0.3956079,-12.0781
2.142816,0.1692349,-12.0466
2.142972,0.4319244,-11.43209
2.143128,-3.41E-02,-10.34127
2.143284,0.2254045,-12.08388
2.14344,0.4440299,-12.5904
2.143596,0.4449983,-10.52961
2.143752,-0.10556,-7.428126
2.143908,-0.7156774,-9.791678
2.144064,-9.03E-02,-14.30923
2.14422,-0.584938,-12.41171
2.144376,-0.9970093,-9.637408
2.144532,-0.8258375,-12.95551
2.144688,-0.8575539,-10.85293
2.144844,-0.7115616,-10.7443
2.145,-0.9991883,-13.38168
2.145156,-1.138402,-14.49821
2.145312,-1.42167,-15.77223
2.145468,-1.247593,-16.13091
2.145624,-0.9151761,-15.57875
2.14578,-1.12557,-15.37563
2.145936,-0.6599921,-13.72558
2.146092,-0.6052752,-15.18472
2.146248,-1.648528,-15.35763
2.146404,-2.284793,-14.84275
2.14656,-2.624715,-14.37737
2.146716,-3.553208,-14.22888
2.146872,-3.569671,-11.19297
2.147028,-3.415447,-12.69004
2.147184,-3.867951,-13.36561
2.14734,-4.277843,-14.57278
2.147496,-4.878518,-13.99684
2.147652,-5.244589,-15.32999
2.147808,-6.312536,-14.25202
2.147964,-6.297525,-14.26745
2.14812,-6.486613,-16.37839
2.148276,-7.284608,-16.47931
2.148432,-7.921842,-15.87508
2.148588,-7.48217,-14.40437
2.148744,-6.785377,-13.69922
2.1489,-6.890695,-13.48839
2.149056,-7.104962,-12.60454
2.149212,-6.985602,-11.80105
2.149368,-7.495728,-11.67056
2.149524,-7.149269,-10.58617
2.14968,-6.246682,-9.773038
2.149836,-6.475718,-8.856414
2.149992,-7.144185,-8.747139
2.150148,-6.975918,-8.256687
2.150304,-7.037656,-7.964216
2.15046,-6.372337,-7.904436
2.150616,-6.538183,-7.896722
2.150772,-6.634301,-7.741166
2.150928,-6.112795,-7.99057
2.151084,-5.783041,-6.502502
2.15124,-5.584269,-8.350534
2.151396,-6.061468,-9.631623
2.151552,-5.891991,-9.219592
2.151708,-5.457161,-9.321796
2.151864,-5.270494,-7.413342
2.15202,-4.595734,-8.447597
2.152176,-4.321665,-8.502234
2.152332,-3.439416,-7.573397
2.152488,-3.362667,-6.910034
2.152644,-2.742381,-6.384871
2.1528,-3.204569,-6.163107
2.152956,-3.383246,-5.928488
2.153112,-2.910163,-4.109381
2.153268,-3.210138,-5.979911
2.153424,-2.822519,-7.223074
2.15358,-2.501966,-6.709482
2.153736,-3.094893,-6.599565
2.153892,-2.87772,-4.91673
2.154048,-2.749886,-6.008194
2.154204,-2.989333,-7.205719
2.15436,-3.001681,-6.92996
2.154516,-2.810172,-7.091945
2.154672,-2.51165,-7.053377
2.154828,-3.152031,-7.974501
2.154984,-3.301655,-7.06559
2.15514,-2.960764,-5.904061
2.155296,-3.277928,-7.221146
2.155452,-2.347741,-5.825641
2.155608,-2.086747,-5.727936
2.155764,-2.741655,-4.333716
2.15592,-2.721802,-2.793582
2.156076,-2.289393,-4.296434
2.156232,-2.839225,-3.500655
2.156388,-2.803635,-1.484854
2.156544,-2.99587,-0.2918284
2.1567,-2.734149,0.6415083
2.156856,-2.849878,1.471998
2.157012,-3.707674,2.720304
2.157168,-4.296244,2.434903
2.157324,-4.449741,1.587058
2.15748,-4.370087,2.729945
2.157636,-4.223853,2.600101
2.157792,-3.838655,4.833167
2.157948,-3.852698,5.088999
2.158104,-3.817834,3.268607
2.15826,-4.134756,4.194873
2.158416,-4.677325,6.701768
2.158572,-4.204242,6.166321
2.158728,-3.596303,5.994695
2.158884,-3.532628,6.054475
2.15904,-3.305771,6.952458
2.159196,-2.993933,7.494976
2.159352,-2.249445,8.157697
2.159508,-2.09861,9.469639
2.159664,-2.665874,7.900579
2.15982,-2.251382,7.603609
2.159976,-1.543936,8.811418
2.160132,-0.8025949,8.628222
2.160288,0.3798707,9.618124
2.160444,1.612211,9.195166
2.1606,2.086505,7.056591
2.160756,2.331036,8.528588
2.160912,2.509955,7.790661
2.161068,2.521334,6.596993
2.161224,2.927111,7.373488
2.16138,3.308434,5.755576
2.161536,3.457816,5.136566
2.161692,3.698958,5.420038
2.161848,3.920973,5.989553
2.162004,4.447804,6.814258
2.16216,4.390424,6.010122
2.162316,4.028954,6.589922
2.162472,3.646178,5.367329
2.162628,3.665789,5.871922
2.162784,4.187294,5.983125
2.16294,4.305686,7.016095
2.163096,4.641735,8.271471
2.163252,4.823802,6.261455
2.163408,4.794264,6.250527
2.163564,3.885625,6.13611
2.16372,3.276234,6.184319
2.163876,3.422468,7.635105
2.164032,3.78176,5.763932
2.164188,3.542071,4.675683
2.164344,3.766022,4.559337
2.1645,4.119019,4.173018
2.164656,4.426257,3.865762
2.164812,4.337644,2.797439
2.164968,4.534722,4.131236
2.165124,4.588954,4.159519
2.16528,4.144441,2.171358
2.165436,4.264769,2.997348
2.165592,4.709526,2.396335
2.165748,5.40075,3.783484
2.165904,5.599038,4.392853
2.16606,5.614048,3.003776
2.166216,5.962687,3.25318
2.166372,4.888929,3.755844
2.166528,4.416814,3.887617
2.166684,4.439815,3.852263
2.16684,4.609292,3.284677
2.166996,4.418509,4.272008
2.167152,4.351202,4.543267
2.167308,3.835508,3.279534
2.167464,3.78297,3.588718
2.16762,3.095135,2.978064
2.167776,3.324414,3.104051
2.167932,3.81396,2.700377
2.168088,3.793865,0.8304896
2.168244,3.542313,0.3445375
2.1684,3.335793,1.059324
2.168556,3.911773,1.653266
2.168712,3.831876,1.423788
2.168868,3.132178,1.151244
2.169024,3.482996,1.713046
2.16918,3.081093,1.705332
2.169336,2.698801,1.440501
2.169492,3.241612,1.722687
2.169648,3.134357,2.076867
2.169804,3.041871,2.623884
2.16996,2.600504,2.174572
2.170116,2.245087,1.252805
2.170272,1.912912,0.3606074
2.170428,1.515851,-0.5926559
2.170584,1.903227,-1.893028
2.17074,2.014356,-2.608457
2.170896,1.984092,-3.112408
2.171052,2.538524,-2.78844
2.171208,2.716233,-4.68661
2.171364,2.806056,-5.963199
2.17152,2.206833,-6.869538
2.171676,2.492039,-6.865038
2.171832,2.205381,-5.327476
2.171988,1.881437,-7.369631
2.172144,2.576051,-7.959716
2.1723,2.052609,-7.34392
2.172456,1.403512,-6.79176
2.172612,1.991355,-6.519858
2.172768,1.755298,-7.374131
2.172924,2.22475,-6.36623
2.17308,2.473881,-6.528214
2.173236,2.115316,-9.206094
2.173392,1.717771,-9.505635
2.173548,1.775877,-9.479923
2.173704,2.097157,-8.004712
2.17386,1.942691,-7.397272
2.174016,2.26155,-9.851459
2.174172,1.648528,-10.76423
2.174328,0.673066,-11.04963
2.174484,1.187308,-11.88526
2.17464,0.9887776,-12.91951
2.174796,0.8943546,-13.87792
2.174952,1.10039,-13.67158
2.175108,1.025336,-12.74982
2.175264,1.003304,-14.75726
2.17542,0.7536887,-13.99941
2.175576,1.126296,-13.75129
2.175732,1.473966,-13.30133
2.175888,0.9744931,-12.86552
2.176044,1.193845,-14.41272
2.1762,1.633033,-14.3433
2.176356,1.628675,-13.51603
2.176512,1.506409,-12.72603
2.176668,1.555073,-12.23237
2.176824,1.445881,-12.7331
2.17698,0.7403727,-11.53429
2.177136,0.9374502,-12.18223
2.177292,1.043494,-13.40997
2.177448,0.6430444,-12.83788
2.177604,1.394796,-13.16056
2.17776,1.406175,-11.72713
2.177916,1.636906,-13.23448
2.178072,2.044378,-14.93274
2.178228,1.946323,-15.23421
2.178384,2.333457,-14.3613
2.17854,1.727698,-13.78086
2.178696,1.044463,-14.34009
2.178852,1.715592,-13.92291
2.179008,1.65458,-13.58288
2.179164,1.677339,-13.26855
2.17932,1.951407,-12.77039
2.179476,2.021377,-12.63926
2.179632,1.881195,-12.76331
2.179788,1.282457,-12.56083
2.179944,1.787741,-12.28508
2.1801,1.596716,-11.97139
2.180256,1.675886,-11.95339
2.180412,1.642959,-11.87883
2.180568,1.589211,-11.93347
2.180724,1.887732,-12.26001
2.18088,1.242509,-12.46056
2.181036,0.7101089,-12.92401
2.181192,1.364048,-13.87342
2.181348,1.711476,-13.25377
2.181504,0.958998,-14.66277
2.18166,1.267931,-15.35892
2.181816,1.717771,-14.46093
2.181972,1.469124,-14.02512
2.182128,1.393101,-12.19766
2.182284,1.669349,-7.1093
2.18244,1.387533,-9.846316
2.182596,1.083685,-12.22915
2.182752,0.8912072,-11.48158
2.182908,0.7628888,-11.90904
2.183064,0.866512,-12.0196
2.18322,0.3229749,-12.02796
2.183376,1.06819,-9.832174
2.183532,1.245898,-11.55615
2.183688,0.914934,-13.73586
2.183844,0.2576051,-11.70528
2.184,0.1743193,-12.21823
2.184156,0.6050331,-13.42668
2.184312,-2.03E-02,-12.296
2.184468,-0.1525294,-12.64761
2.184624,0.2459838,-15.38463
2.18478,0.2128148,-13.86185
2.184936,-1.82E-02,-15.49326
2.185092,-0.3525123,-13.29426
2.185248,-0.2406574,-13.58288
2.185404,-0.5270737,-16.20483
2.18556,-0.2348468,-15.31135
2.185716,-0.3411331,-15.1198
2.185872,-0.2755213,-15.40713
2.186028,0.2878689,-13.72558
2.186184,0.1815826,-13.22934
2.18634,-1.169634,-14.87361
2.186496,-1.3241,-15.24
2.186652,-1.900564,-14.57535
2.186808,-2.753518,-14.98674
2.186964,-2.586704,-13.98784
2.18712,-2.64481,-13.0095
2.187276,-3.034608,-14.53035
2.187432,-3.687094,-14.44615
2.187588,-4.195526,-14.86139
2.187744,-4.723083,-15.11594
2.1879,-5.727598,-13.76736
2.188056,-5.360075,-15.85901
2.188212,-5.699513,-16.45102
2.188368,-6.696523,-16.13991
2.188524,-7.239334,-15.40777
2.18868,-6.468455,-13.85028
2.188836,-5.830979,-13.04422
2.188992,-6.039194,-12.49848
2.189148,-6.315926,-11.97204
2.189304,-6.181797,-11.34017
2.18946,-6.659238,-10.4454
2.189616,-6.147902,-9.973589
2.189772,-5.318916,-9.26523
2.189928,-5.883759,-8.412886
2.190084,-6.395096,-8.417385
2.19024,-6.18107,-8.019496
2.190396,-6.127806,-8.027852
2.190552,-5.480646,-7.640891
2.190708,-5.909181,-7.696171
2.190864,-5.68765,-7.929505
2.19102,-5.173166,-6.369444
2.191176,-4.876097,-8.258615
2.191332,-5.055985,-9.570558
2.191488,-5.311169,-9.651549
2.191644,-4.818233,-8.307467
2.1918,-4.54368,-7.052091
2.191956,-4.218284,-8.641078
2.192112,-3.78636,-7.895437
2.192268,-3.477669,-7.42684
2.192424,-2.6206,-6.913248
2.19258,-2.494218,-6.284595
2.192736,-2.036872,-6.28331
2.192892,-2.857383,-4.476416
2.193048,-2.589367,-4.838952
2.193204,-2.31312,-6.507645
2.19336,-2.808719,-6.206817
2.193516,-2.146306,-6.629133
2.193672,-1.910733,-5.681012
2.193828,-2.426185,-5.426466
2.193984,-1.922838,-6.602778
2.19414,-2.378731,-7.294425
2.194296,-2.416985,-7.062376
2.194452,-2.152601,-7.027665
2.194608,-1.976829,-7.201862
2.194764,-1.916785,-8.155126
2.19492,-2.67798,-6.768619
2.195076,-2.459838,-6.888179
2.195232,-2.378974,-7.730239
2.195388,-2.443133,-6.084044
2.195544,-1.488493,-5.503601
2.1957,-1.38947,-3.611859
2.195856,-1.843426,-3.629857
2.196012,-1.821152,-4.331788
2.196168,-1.448545,-3.622143
2.196324,-1.926712,-2.002946
2.19648,-1.886522,-0.960334
2.196636,-2.326194,-0.1452714
2.196792,-1.879985,0.941693
2.196948,-2.224265,2.885502
2.197104,-3.159052,1.355652
2.19726,-3.670389,1.431502
2.197416,-3.766507,1.786324
2.197572,-3.616883,2.702305
2.197728,-3.466532,3.358598
2.197884,-3.134599,3.967324
2.19804,-3.114746,3.498084
2.198196,-3.02226,5.434179
2.198352,-3.482027,5.646944
2.198508,-3.793623,5.825641
2.198664,-3.231927,5.762004
2.19882,-2.761508,7.004525
2.198976,-2.875057,6.583495
2.199132,-3.004344,7.471836
2.199288,-2.332731,6.93446
2.199444,-1.633033,10.23971
2.1996,-1.880711,9.836674
2.199756,-2.320867,7.731524
2.199912,-1.64078,7.610036
2.200068,-0.9318817,9.668905
2.200224,-8.01E-02,9.773681
2.20038,1.158013,7.759164
2.200536,2.293993,8.144198
2.200692,2.442406,6.841255
2.200848,2.726644,8.007926
2.201004,2.906289,8.202049
2.20116,2.935343,6.266597
2.201316,3.456848,5.301121
2.201472,3.797255,5.389184
2.201628,4.029922,5.393683
2.201784,4.340065,7.35099
2.20194,4.629629,6.013336
2.202096,5.201251,5.233627
2.202252,5.014584,5.996624
2.202408,4.828643,6.859253
2.202564,4.56547,5.824355
2.20272,4.705652,6.242814
2.202876,5.101017,6.213888
2.203032,5.402929,8.31261
2.203188,5.596132,7.117013
2.203344,5.815,6.068617
2.2035,5.555216,6.715267
2.203656,4.36355,5.914346
2.203812,3.814202,7.316279
2.203968,3.983922,6.04419
2.204124,4.147104,4.041245
2.20428,4.018059,4.391568
2.204436,4.220947,4.022604
2.204592,4.506153,3.312317
2.204748,4.660377,2.266491
2.204904,4.64585,2.818651
2.20506,5.011921,4.331788
2.205216,5.036132,2.287703
2.205372,4.763758,2.413048
2.205528,4.977057,2.499825
2.205684,5.415276,2.759514
2.20584,6.241356,4.01489
2.205996,6.201892,2.852719
2.206152,6.344737,2.381551
2.206308,6.280335,2.815437
2.206464,5.128134,3.327744
2.20662,4.905877,3.147761
2.206776,5.139271,2.878431
2.206932,5.123775,3.602859
2.207088,4.838086,3.759058
2.207244,4.572733,2.232423
2.2074,4.186083,3.264107
2.207556,3.995543,2.372552
2.207712,3.115715,3.012775
2.207868,3.455637,2.769156
2.208024,3.796044,0.143343
2.20818,3.756338,-0.1112033
2.208336,3.440384,0.5875136
2.208492,3.467743,1.356938
2.208648,3.941794,1.351153
2.208804,3.760454,1.489996
2.20896,3.406973,1.425074
2.209116,3.982469,1.804322
2.209272,3.483722,1.885957
2.209428,3.481059,1.810107
2.209584,4.057039,2.049227
2.20974,3.947605,2.536464
2.209896,3.773286,2.519109
2.210052,3.073103,2.147574
2.210208,2.865857,1.370436
2.210364,2.319657,0.1690548
2.21052,1.888459,-1.522136
2.210676,2.32232,-2.310201
2.210832,2.094494,-3.734632
2.210988,2.240487,-3.142619
2.211144,2.799035,-3.880546
2.2113,3.07044,-5.920774
2.211456,2.924932,-6.705626
2.211612,2.332973,-7.127298
2.211768,2.791771,-5.686154
2.211924,2.491313,-5.850709
2.21208,2.38309,-7.362561
2.212236,2.725191,-7.754022
2.212392,1.749488,-7.313066
2.212548,1.787257,-6.569996
2.212704,2.420132,-6.643917
2.21286,1.949713,-7.544471
2.213016,2.615757,-6.119397
2.213172,2.716475,-8.580012
2.213328,2.395195,-9.886812
2.213484,2.284066,-9.692688
2.21364,2.537071,-9.276801
2.213796,2.507292,-7.694242
2.213952,2.843099,-9.00747
2.214108,3.05785,-10.89664
2.214264,1.982639,-11.08755
2.21442,1.372764,-11.88397
2.214576,1.876111,-12.42778
2.214732,1.675644,-13.95441
2.214888,1.723582,-13.40161
2.215044,1.697192,-12.78903
2.2152,1.733266,-14.90382
2.215356,1.59599,-14.35359
2.215512,1.368406,-13.66773
2.215668,1.928649,-12.71511
2.215824,2.081662,-12.34357
2.21598,1.52263,-13.9152
2.216136,1.960123,-14.01033
2.216292,2.246539,-13.64587
2.216448,2.0928,-12.90987
2.216604,1.880469,-12.33264
2.21676,1.965208,-12.7286
2.216916,1.600832,-11.64357
2.217072,0.9284922,-11.81455
2.217228,1.181255,-13.77057
2.217384,1.030178,-13.41896
2.21754,1.143728,-13.813
2.217696,1.815341,-12.48948
2.217852,1.613422,-12.56341
2.218008,2.197149,-14.80676
2.218164,2.494702,-15.49647
2.21832,2.508745,-14.37673
2.218476,2.857625,-13.68508
2.218632,2.043651,-13.87278
2.218788,1.759898,-13.81557
2.218944,2.408753,-13.39132
2.2191,2.383816,-12.98315
2.219256,2.664179,-13.12714
2.219412,2.605104,-12.36864
2.219568,3.006281,-12.48691
2.219724,2.74456,-12.44127
2.21988,2.172696,-12.38535
2.220036,2.58622,-12.53834
2.220192,2.603168,-12.27543
2.220348,2.689117,-12.42778
2.220504,2.567577,-12.12566
2.22066,2.649168,-12.06717
2.220816,2.742139,-12.7781
2.220972,1.863521,-11.60114
2.221128,1.518514,-13.96855
2.221284,2.323773,-15.24514
2.22144,2.460807,-15.14937
2.221596,1.549747,-15.00988
2.221752,1.923565,-12.84045
2.221908,2.198117,-13.72751
2.222064,1.971018,-13.71979
2.22222,1.783383,-13.05643
2.222376,1.924775,-12.67075
2.222532,1.337416,-11.66799
2.222688,1.408839,-11.57993
2.222844,1.119517,-10.80986
2.223,1.007178,-9.591127
2.223156,0.8355219,-12.28765
2.223312,0.6118122,-12.09867
2.223468,1.112738,-11.91226
2.223624,0.8285007,-6.895249
2.22378,0.7866157,-9.624552
2.223936,-3.41E-02,-13.85671
2.224092,-2.45E-02,-13.27819
2.224248,0.2806056,-14.70969
2.224404,-0.4762305,-14.17039
2.22456,-0.2871425,-14.42879
2.224716,-0.1396975,-15.98307
2.224872,-0.1493819,-14.32337
2.225028,-0.3595335,-10.20435
2.225184,-0.5977698,-15.267
2.22534,-0.5481372,-15.58839
2.225496,-0.7292356,-15.65139
2.225652,-0.4328928,-14.45643
2.225808,-0.3919762,-14.50979
2.225964,-0.3285434,-15.35377
2.22612,0.1426028,-12.54798
2.226276,-0.2779424,-14.59335
2.226432,-1.447092,-12.58655
2.226588,-1.590663,-14.04505
2.226744,-2.29932,-15.31971
2.2269,-2.988365,-14.2546
2.227056,-2.71817,-13.73586
2.227212,-2.735602,-14.84918
2.227368,-3.132905,-15.02916
2.227524,-3.743022,-14.9051
2.22768,-4.111029,-13.63366
2.227836,-4.894255,-15.02595
2.227992,-5.683776,-16.04221
2.228148,-5.30899,-16.20098
2.228304,-5.895623,-15.7928
2.22846,-6.710807,-15.31456
2.228616,-6.807167,-14.70905
2.228772,-6.074058,-13.26662
2.228928,-5.803863,-12.59683
2.229084,-5.960508,-12.18544
2.22924,-5.875286,-11.28939
2.229396,-5.879643,-10.62345
2.229552,-6.304305,-10.38176
2.229708,-5.602669,-9.780108
2.229864,-4.925488,-8.707285
2.23002,-5.717672,-8.441812
2.230176,-5.967529,-8.392317
2.230332,-6.072605,-7.980286
2.230488,-5.789336,-8.286899
2.230644,-5.275821,-8.200121
2.2308,-5.748662,-8.454024
2.230956,-5.431498,-7.505261
2.231112,-5.166387,-8.49452
2.231268,-4.801285,-9.130243
2.231424,-5.212872,-10.03658
2.23158,-5.340222,-9.415002
2.231736,-4.841475,-7.106086
2.231892,-4.579512,-8.688002
2.232048,-4.073987,-8.522803
2.232204,-3.851971,-7.60618
2.23236,-3.310613,-7.09323
2.232516,-2.85932,-6.943459
2.232672,-2.589852,-6.566139
2.232828,-2.234192,-6.036477
2.232984,-3.040661,-4.502128
2.23314,-2.495671,-6.601493
2.233296,-2.379216,-6.703697
2.233452,-2.614547,-6.490289
2.233608,-1.987966,-7.114442
2.233764,-2.378974,-5.607733
2.23392,-2.347984,-6.590565
2.234076,-1.946081,-7.536758
2.234232,-2.320383,-7.595252
2.234388,-2.28673,-7.618392
2.234544,-2.065683,-7.24043
2.2347,-1.834468,-8.143556
2.234856,-1.994503,-7.514903
2.235012,-2.840436,-6.887536
2.235168,-2.344352,-7.724453
2.235324,-2.294235,-6.576424
2.23548,-2.207802,-5.824998
2.235636,-1.649254,-4.24951
2.235792,-1.856258,-3.546294
2.235948,-2.16398,-4.291934
2.236104,-1.729634,-3.652355
2.23626,-1.706392,-2.792939
2.236416,-2.159138,-1.616627
2.236572,-2.070283,-0.439671
2.236728,-2.385268,-0.1202025
2.236884,-1.898869,2.448402
2.23704,-2.487197,2.046656
2.237196,-3.324898,0.810563
2.237352,-3.804276,1.356295
2.237508,-3.864319,1.701475
2.237664,-3.850519,3.251894
2.23782,-3.398983,3.130406
2.237976,-3.182537,2.733159
2.238132,-3.207474,3.336743
2.238288,-3.28955,5.083214
2.238444,-3.776433,5.924631
2.2386,-3.835508,8.405172
2.238756,-3.064387,6.498003
2.238912,-2.886678,6.514073
2.239068,-2.951806,6.534642
2.239224,-2.84213,7.353561
2.23938,-2.119432,8.900766
2.239536,-1.564757,8.604439
2.239692,-1.973197,9.622623
2.239848,-2.416017,7.16008
2.240004,-1.695255,7.756593
2.24016,-0.9711035,10.7578
2.240316,-3.70E-02,8.036208
2.240472,1.094338,7.888366
2.240628,1.76353,6.942173
2.240784,2.236855,7.262285
2.24094,2.578715,8.157054
2.241096,2.582104,6.413797
2.241252,2.593967,4.982938
2.241408,2.882078,4.876234
2.241564,3.361941,5.477889
2.24172,3.512291,7.534187
2.241876,3.545944,5.892491
2.242032,3.955595,5.495245
2.242188,4.533511,5.963199
2.242344,4.237895,7.018666
2.2425,3.972784,6.903606
2.242656,3.664336,5.612876
2.242812,4.215379,7.018666
2.242968,4.590891,7.671744
2.243124,4.939288,5.932987
2.24328,5.212146,6.43758
2.243436,5.373633,6.44208
2.243592,5.017973,6.818757
2.243748,3.995785,7.145939
2.243904,3.61204,5.063287
2.24406,3.922183,4.41278
2.244216,4.115629,4.072742
2.244372,3.853424,4.167233
2.244528,4.135482,3.596431
2.244684,4.419235,2.351983
2.24484,4.277117,3.048128
2.244996,4.273243,3.306531
2.245152,4.412941,2.164287
2.245308,4.301328,2.746015
2.245464,4.196494,2.722232
2.24562,4.556027,3.90433
2.245776,5.109491,3.589361
2.245932,5.761009,2.620671
2.246088,5.70484,3.147119
2.246244,5.993193,3.159975
2.2464,5.788368,3.402951
2.246556,4.974878,3.129763
2.246712,4.921856,2.690092
2.246868,4.945341,4.047673
2.247024,4.817991,2.972279
2.24718,4.869802,1.90267
2.247336,4.353382,3.021131
2.247492,4.084881,2.365481
2.247648,3.640367,3.181829
2.247804,3.197306,2.742159
2.24796,3.789507,0.5180919
2.248116,3.687579,3.21E-03
2.248272,3.577177,0.608083
2.248428,3.10603,1.583844
2.248584,3.216433,1.461713
2.24874,3.497522,1.668693
2.248896,3.037513,1.616627
2.249052,2.650863,1.725259
2.249208,3.000228,2.272276
2.249364,2.618663,2.720946
2.24952,2.89951,2.205426
2.249676,3.151305,1.967592
2.249832,3.040661,2.733159
2.249988,3.140168,2.488255
2.250144,2.738991,2.038299
2.2503,2.484292,0.9294799
2.250456,1.872479,-0.2674022
2.250612,1.77733,-2.173929
2.250768,2.175359,-2.782655
2.250924,1.906617,-2.906714
2.25108,2.235645,-5.009935
2.251236,2.622779,-5.486888
2.251392,2.724707,-6.534642
2.251548,2.339752,-6.422153
2.251704,1.848026,-5.183489
2.25186,2.149453,-7.468622
2.252016,1.735203,-7.403699
2.252172,1.888216,-7.289925
2.252328,2.045104,-7.054019
2.252484,1.21733,-6.80333
2.25264,1.328458,-6.949244
2.252796,1.614632,-6.057689
2.252952,1.298679,-6.237029
2.253108,1.872479,-8.985615
2.253264,1.742224,-9.010041
2.25342,1.496482,-9.587913
2.253576,1.22653,-8.966974
2.253732,1.498177,-8.450168
2.253888,1.800815,-9.938878
2.254044,2.068104,-10.34191
2.2542,2.162527,-10.93842
2.254356,0.9592401,-11.52208
